,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,Unnamed: 44
711,2013-12-20,AA,19805,AA,N3GVAA,2279,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1210,1206.0,-4.0,-1.0,1200-1259,16.0,1222.0,1452.0,6.0,1505,1458.0,-7.0,-1.0,1500-1559,0.0,,0.0,175.0,172.0,150.0,1.0,1096.0,5,,,,,,
712,2013-12-20,AA,19805,AA,N3GVAA,2297,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",2035,2032.0,-3.0,-1.0,2000-2059,18.0,2050.0,2320.0,4.0,2325,2324.0,-1.0,-1.0,2300-2359,0.0,,0.0,170.0,172.0,150.0,1.0,1096.0,5,,,,,,
713,2013-12-20,AA,19805,AA,N3FLAA,2368,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1310,1307.0,-3.0,-1.0,1300-1359,22.0,1329.0,1555.0,4.0,1600,1559.0,-1.0,-1.0,1600-1659,0.0,,0.0,170.0,172.0,146.0,1.0,1096.0,5,,,,,,
714,2013-12-20,AA,19805,AA,N3BUAA,2376,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",700,657.0,-3.0,-1.0,0700-0759,18.0,715.0,942.0,5.0,955,947.0,-8.0,-1.0,0900-0959,0.0,,0.0,175.0,170.0,147.0,1.0,1096.0,5,,,,,,
715,2013-12-20,AA,19805,AA,N3AMAA,2318,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1015,1013.0,-2.0,-1.0,1000-1059,17.0,1030.0,1258.0,4.0,1305,1302.0,-3.0,-1.0,1300-1359,0.0,,0.0,170.0,169.0,148.0,1.0,1096.0,5,,,,,,
716,2013-12-20,AA,19805,AA,N3DNAA,2415,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",1935,1944.0,9.0,0.0,1900-1959,18.0,2002.0,2206.0,11.0,2240,2217.0,-23.0,-2.0,2200-2259,0.0,,0.0,365.0,333.0,304.0,1.0,2342.0,10,,,,,,
717,2013-12-20,AA,19805,AA,N5CSAA,1147,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",2050,2047.0,-3.0,-1.0,2000-2059,14.0,2101.0,2308.0,9.0,2355,2317.0,-38.0,-2.0,2300-2359,0.0,,0.0,365.0,330.0,307.0,1.0,2342.0,10,,,,,,
718,2013-12-20,DL,19790,DL,N3771K,1671,13303,1330303,32467,MIA,"Miami, FL",12478,1247802,31703,JFK,"New York, NY",1220,1216.0,-4.0,-1.0,1200-1259,14.0,1230.0,1448.0,17.0,1513,1505.0,-8.0,-1.0,1500-1559,0.0,,0.0,173.0,169.0,138.0,1.0,1089.0,5,,,,,,
719,2013-12-20,DL,19790,DL,N904DE,2151,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",700,655.0,-5.0,-1.0,0700-0759,26.0,721.0,944.0,6.0,1003,950.0,-13.0,-1.0,1000-1059,0.0,,0.0,183.0,175.0,143.0,1.0,1096.0,5,,,,,,
720,2013-12-20,DL,19790,DL,N339NW,2303,13303,1330303,32467,MIA,"Miami, FL",12478,1247802,31703,JFK,"New York, NY",1709,1736.0,27.0,1.0,1700-1759,16.0,1752.0,2025.0,16.0,2008,2041.0,33.0,2.0,2000-2059,0.0,,0.0,179.0,185.0,153.0,1.0,1089.0,5,5.0,0.0,6.0,0.0,22.0,
721,2013-12-20,DL,19790,DL,N324US,2417,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1520,1517.0,-3.0,-1.0,1500-1559,21.0,1538.0,1804.0,10.0,1820,1814.0,-6.0,-1.0,1800-1859,0.0,,0.0,180.0,177.0,146.0,1.0,1096.0,5,,,,,,
722,2013-12-20,DL,19790,DL,N915DL,2438,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1935,1931.0,-4.0,-1.0,1900-1959,24.0,1955.0,2222.0,35.0,2238,2257.0,19.0,1.0,2200-2259,0.0,,0.0,183.0,206.0,147.0,1.0,1096.0,5,0.0,0.0,19.0,0.0,0.0,
723,2013-12-20,DL,19790,DL,N376DA,412,13303,1330303,32467,MIA,"Miami, FL",12478,1247802,31703,JFK,"New York, NY",1531,1527.0,-4.0,-1.0,1500-1559,22.0,1549.0,1817.0,11.0,1830,1828.0,-2.0,-1.0,1800-1859,0.0,,0.0,179.0,181.0,148.0,1.0,1089.0,5,,,,,,
724,2013-12-20,DL,19790,DL,N946DL,572,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1755,1751.0,-4.0,-1.0,1700-1759,36.0,1827.0,2058.0,12.0,2102,2110.0,8.0,0.0,2100-2159,0.0,,0.0,187.0,199.0,151.0,1.0,1096.0,5,,,,,,
725,2013-12-20,DL,19790,DL,N921DL,782,13303,1330303,32467,MIA,"Miami, FL",12478,1247802,31703,JFK,"New York, NY",715,711.0,-4.0,-1.0,0700-0759,27.0,738.0,1000.0,6.0,1013,1006.0,-7.0,-1.0,1000-1059,0.0,,0.0,178.0,175.0,142.0,1.0,1089.0,5,,,,,,
726,2013-12-20,DL,19790,DL,N984DL,792,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1114,1111.0,-3.0,-1.0,1100-1159,31.0,1142.0,1407.0,10.0,1415,1417.0,2.0,0.0,1400-1459,0.0,,0.0,181.0,186.0,145.0,1.0,1096.0,5,,,,,,
727,2013-12-20,DL,19790,DL,N3749D,1169,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",750,801.0,11.0,0.0,0700-0759,16.0,817.0,1035.0,13.0,1045,1048.0,3.0,0.0,1000-1059,0.0,,0.0,355.0,347.0,318.0,1.0,2342.0,10,,,,,,
728,2013-12-21,DL,19790,DL,N945DL,2151,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",700,656.0,-4.0,-1.0,0700-0759,27.0,723.0,940.0,40.0,1003,1020.0,17.0,1.0,1000-1059,0.0,,0.0,183.0,204.0,137.0,1.0,1096.0,5,0.0,0.0,17.0,0.0,0.0,
729,2013-12-21,DL,19790,DL,N301DQ,1671,13303,1330303,32467,MIA,"Miami, FL",12478,1247802,31703,JFK,"New York, NY",1220,1209.0,-11.0,-1.0,1200-1259,14.0,1223.0,1438.0,6.0,1516,1444.0,-32.0,-2.0,1500-1559,0.0,,0.0,176.0,155.0,135.0,1.0,1089.0,5,,,,,,
730,2013-12-21,DL,19790,DL,N384DA,412,13303,1330303,32467,MIA,"Miami, FL",12478,1247802,31703,JFK,"New York, NY",1531,1547.0,16.0,1.0,1500-1559,24.0,1611.0,1834.0,8.0,1830,1842.0,12.0,0.0,1800-1859,0.0,,0.0,179.0,175.0,143.0,1.0,1089.0,5,,,,,,
731,2013-12-21,DL,19790,DL,N937DL,782,13303,1330303,32467,MIA,"Miami, FL",12478,1247802,31703,JFK,"New York, NY",715,712.0,-3.0,-1.0,0700-0759,37.0,749.0,1013.0,6.0,1013,1019.0,6.0,0.0,1000-1059,0.0,,0.0,178.0,187.0,144.0,1.0,1089.0,5,,,,,,
732,2013-12-21,DL,19790,DL,N918DL,792,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1114,1112.0,-2.0,-1.0,1100-1159,24.0,1136.0,1353.0,8.0,1415,1401.0,-14.0,-1.0,1400-1459,0.0,,0.0,181.0,169.0,137.0,1.0,1096.0,5,,,,,,
733,2013-12-21,DL,19790,DL,N3766,1169,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",750,759.0,9.0,0.0,0700-0759,18.0,817.0,1021.0,12.0,1045,1033.0,-12.0,-1.0,1000-1059,0.0,,0.0,355.0,334.0,304.0,1.0,2342.0,10,,,,,,
734,2013-12-21,DL,19790,DL,N336NW,2417,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1520,1546.0,26.0,1.0,1500-1559,26.0,1612.0,1836.0,21.0,1820,1857.0,37.0,2.0,1800-1859,0.0,,0.0,180.0,191.0,144.0,1.0,1096.0,5,0.0,0.0,11.0,0.0,26.0,
735,2013-12-21,DL,19790,DL,N901DE,2429,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1314,1309.0,-5.0,-1.0,1300-1359,21.0,1330.0,1548.0,9.0,1614,1557.0,-17.0,-2.0,1600-1659,0.0,,0.0,180.0,168.0,138.0,1.0,1096.0,5,,,,,,
736,2013-12-21,DL,19790,DL,N946DL,2438,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1935,1926.0,-9.0,-1.0,1900-1959,19.0,1945.0,2202.0,16.0,2238,2218.0,-20.0,-2.0,2200-2259,0.0,,0.0,183.0,172.0,137.0,1.0,1096.0,5,,,,,,
737,2013-12-21,DL,19790,DL,N910DE,2476,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1759,1757.0,-2.0,-1.0,1700-1759,32.0,1829.0,2049.0,8.0,2106,2057.0,-9.0,-1.0,2100-2159,0.0,,0.0,187.0,180.0,140.0,1.0,1096.0,5,,,,,,
738,2013-12-21,AA,19805,AA,N345AA,281,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",1600,1556.0,-4.0,-1.0,1600-1659,17.0,1613.0,1828.0,4.0,1855,1832.0,-23.0,-2.0,1800-1859,0.0,,0.0,355.0,336.0,315.0,1.0,2342.0,10,,,,,,
739,2013-12-21,AA,19805,AA,N5ESAA,287,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",1345,1342.0,-3.0,-1.0,1300-1359,16.0,1358.0,1605.0,6.0,1640,1611.0,-29.0,-2.0,1600-1659,0.0,,0.0,355.0,329.0,307.0,1.0,2342.0,10,,,,,,
740,2013-12-21,AA,19805,AA,N7AXAA,295,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",840,939.0,59.0,3.0,0800-0859,16.0,955.0,1150.0,8.0,1125,1158.0,33.0,2.0,1100-1159,0.0,,0.0,345.0,319.0,295.0,1.0,2342.0,10,33.0,0.0,0.0,0.0,0.0,
741,2013-12-21,AA,19805,AA,N5EDAA,139,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",1235,1232.0,-3.0,-1.0,1200-1259,19.0,1251.0,1501.0,7.0,1530,1508.0,-22.0,-2.0,1500-1559,0.0,,0.0,355.0,336.0,310.0,1.0,2342.0,10,,,,,,
742,2013-12-21,AA,19805,AA,N5DGAA,231,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",1730,1750.0,20.0,1.0,1700-1759,14.0,1804.0,2013.0,11.0,2030,2024.0,-6.0,-1.0,2000-2059,0.0,,0.0,360.0,334.0,309.0,1.0,2342.0,10,,,,,,
743,2013-12-21,AA,19805,AA,N7ARAA,299,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",1020,1020.0,0.0,0.0,1000-1059,39.0,1059.0,1257.0,21.0,1310,1318.0,8.0,0.0,1300-1359,0.0,,0.0,350.0,358.0,298.0,1.0,2342.0,10,,,,,,
744,2013-12-21,AA,19805,AA,N5EMAA,1048,13303,1330303,32467,MIA,"Miami, FL",12478,1247802,31703,JFK,"New York, NY",1555,1556.0,1.0,0.0,1500-1559,22.0,1618.0,1840.0,10.0,1900,1850.0,-10.0,-1.0,1900-1959,0.0,,0.0,185.0,174.0,142.0,1.0,1089.0,5,,,,,,
745,2013-12-21,AA,19805,AA,N3DTAA,1133,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",800,758.0,-2.0,-1.0,0800-0859,12.0,810.0,1032.0,4.0,1055,1036.0,-19.0,-2.0,1000-1059,0.0,,0.0,175.0,158.0,142.0,1.0,1096.0,5,,,,,,
746,2013-12-21,AA,19805,AA,N3DMAA,1073,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1915,1945.0,30.0,2.0,1900-1959,13.0,1958.0,2217.0,5.0,2210,2222.0,12.0,0.0,2200-2259,0.0,,0.0,175.0,157.0,139.0,1.0,1096.0,5,,,,,,
747,2013-12-21,AA,19805,AA,N3EWAA,1084,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",600,555.0,-5.0,-1.0,0600-0659,17.0,612.0,833.0,4.0,850,837.0,-13.0,-1.0,0800-0859,0.0,,0.0,170.0,162.0,141.0,1.0,1096.0,5,,,,,,
748,2013-12-21,AA,19805,AA,N3EBAA,1160,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1445,1652.0,127.0,8.0,1400-1459,19.0,1711.0,1936.0,4.0,1740,1940.0,120.0,8.0,1700-1759,0.0,,0.0,175.0,168.0,145.0,1.0,1096.0,5,0.0,0.0,0.0,0.0,120.0,
749,2013-12-21,AA,19805,AA,N3BVAA,1175,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1115,1116.0,1.0,0.0,1100-1159,21.0,1137.0,1355.0,5.0,1410,1400.0,-10.0,-1.0,1400-1459,0.0,,0.0,175.0,164.0,138.0,1.0,1096.0,5,,,,,,
750,2013-12-21,AA,19805,AA,N3DRAA,1256,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1755,1758.0,3.0,0.0,1700-1759,23.0,1821.0,2041.0,3.0,2055,2044.0,-11.0,-1.0,2000-2059,0.0,,0.0,180.0,166.0,140.0,1.0,1096.0,5,,,,,,
751,2013-12-21,AA,19805,AA,N628AA,1406,13303,1330303,32467,MIA,"Miami, FL",12478,1247802,31703,JFK,"New York, NY",2110,2122.0,12.0,0.0,2100-2159,18.0,2140.0,2359.0,14.0,2359,13.0,14.0,0.0,2300-2359,0.0,,0.0,169.0,171.0,139.0,1.0,1089.0,5,,,,,,
752,2013-12-21,AA,19805,AA,N378AA,1280,13303,1330303,32467,MIA,"Miami, FL",12478,1247802,31703,JFK,"New York, NY",700,700.0,0.0,0.0,0700-0759,13.0,713.0,933.0,10.0,950,943.0,-7.0,-1.0,0900-0959,0.0,,0.0,170.0,163.0,140.0,1.0,1089.0,5,,,,,,
753,2013-12-21,AA,19805,AA,N3EBAA,1354,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",925,921.0,-4.0,-1.0,0900-0959,14.0,935.0,1159.0,3.0,1215,1202.0,-13.0,-1.0,1200-1259,0.0,,0.0,170.0,161.0,144.0,1.0,1096.0,5,,,,,,
754,2013-12-21,AA,19805,AA,N323AA,1508,13303,1330303,32467,MIA,"Miami, FL",12478,1247802,31703,JFK,"New York, NY",1145,1143.0,-2.0,-1.0,1100-1159,19.0,1202.0,1416.0,7.0,1440,1423.0,-17.0,-2.0,1400-1459,0.0,,0.0,175.0,160.0,134.0,1.0,1089.0,5,,,,,,
755,2013-12-21,AA,19805,AA,N5CFAA,1510,13303,1330303,32467,MIA,"Miami, FL",12478,1247802,31703,JFK,"New York, NY",1330,1355.0,25.0,1.0,1300-1359,18.0,1413.0,1633.0,8.0,1625,1641.0,16.0,1.0,1600-1659,0.0,,0.0,175.0,166.0,140.0,1.0,1089.0,5,0.0,0.0,0.0,0.0,16.0,
756,2013-12-21,AA,19805,AA,N327AA,1622,13303,1330303,32467,MIA,"Miami, FL",12478,1247802,31703,JFK,"New York, NY",1455,1534.0,39.0,2.0,1400-1459,30.0,1604.0,1827.0,9.0,1759,1836.0,37.0,2.0,1700-1759,0.0,,0.0,184.0,182.0,143.0,1.0,1089.0,5,37.0,0.0,0.0,0.0,0.0,
757,2013-12-21,AA,19805,AA,N3DTAA,1599,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1545,1541.0,-4.0,-1.0,1500-1559,15.0,1556.0,1824.0,4.0,1840,1828.0,-12.0,-1.0,1800-1859,0.0,,0.0,175.0,167.0,148.0,1.0,1096.0,5,,,,,,
758,2013-12-21,AA,19805,AA,N5EVAA,2262,13303,1330303,32467,MIA,"Miami, FL",12478,1247802,31703,JFK,"New York, NY",1910,1927.0,17.0,1.0,1900-1959,14.0,1941.0,2159.0,9.0,2200,2208.0,8.0,0.0,2200-2259,0.0,,0.0,170.0,161.0,138.0,1.0,1089.0,5,,,,,,
759,2013-12-21,AA,19805,AA,N3DJAA,2267,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1350,1503.0,73.0,4.0,1300-1359,20.0,1523.0,1744.0,4.0,1645,1748.0,63.0,4.0,1600-1659,0.0,,0.0,175.0,165.0,141.0,1.0,1096.0,5,4.0,0.0,0.0,0.0,59.0,
760,2013-12-21,AA,19805,AA,N3AMAA,2279,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1210,1209.0,-1.0,-1.0,1200-1259,13.0,1222.0,1442.0,8.0,1505,1450.0,-15.0,-1.0,1500-1559,0.0,,0.0,175.0,161.0,140.0,1.0,1096.0,5,,,,,,
761,2013-12-21,AA,19805,AA,N3GMAA,2297,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",2035,2035.0,0.0,0.0,2000-2059,15.0,2050.0,2311.0,4.0,2325,2315.0,-10.0,-1.0,2300-2359,0.0,,0.0,170.0,160.0,141.0,1.0,1096.0,5,,,,,,
762,2013-12-21,AA,19805,AA,N3LEAA,2368,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1310,1307.0,-3.0,-1.0,1300-1359,16.0,1323.0,1541.0,3.0,1600,1544.0,-16.0,-2.0,1600-1659,0.0,,0.0,170.0,157.0,138.0,1.0,1096.0,5,,,,,,
763,2013-12-21,AA,19805,AA,N3DJAA,2376,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",700,709.0,9.0,0.0,0700-0759,15.0,724.0,947.0,5.0,955,952.0,-3.0,-1.0,0900-0959,0.0,,0.0,175.0,163.0,143.0,1.0,1096.0,5,,,,,,
764,2013-12-21,AA,19805,AA,N3DRAA,2318,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1015,1014.0,-1.0,-1.0,1000-1059,18.0,1032.0,1254.0,3.0,1305,1257.0,-8.0,-1.0,1300-1359,0.0,,0.0,170.0,163.0,142.0,1.0,1096.0,5,,,,,,
765,2013-12-21,AA,19805,AA,N3HGAA,2415,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",1935,2010.0,35.0,2.0,1900-1959,20.0,2030.0,2239.0,12.0,2240,2251.0,11.0,0.0,2200-2259,0.0,,0.0,365.0,341.0,309.0,1.0,2342.0,10,,,,,,
766,2013-12-21,AA,19805,AA,N630AA,1147,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",2050,2046.0,-4.0,-1.0,2000-2059,12.0,2058.0,2313.0,10.0,2355,2323.0,-32.0,-2.0,2300-2359,0.0,,0.0,365.0,337.0,315.0,1.0,2342.0,10,,,,,,
767,2013-12-22,AA,19805,AA,N349AA,281,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",1600,1555.0,-5.0,-1.0,1600-1659,13.0,1608.0,1819.0,6.0,1855,1825.0,-30.0,-2.0,1800-1859,0.0,,0.0,355.0,330.0,311.0,1.0,2342.0,10,,,,,,
768,2013-12-22,AA,19805,AA,N5ERAA,287,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",1345,1356.0,11.0,0.0,1300-1359,10.0,1406.0,1618.0,8.0,1640,1626.0,-14.0,-1.0,1600-1659,0.0,,0.0,355.0,330.0,312.0,1.0,2342.0,10,,,,,,
769,2013-12-22,AA,19805,AA,N7BVAA,295,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",840,842.0,2.0,0.0,0800-0859,14.0,856.0,1048.0,10.0,1125,1058.0,-27.0,-2.0,1100-1159,0.0,,0.0,345.0,316.0,292.0,1.0,2342.0,10,,,,,,
770,2013-12-22,AA,19805,AA,N635AA,139,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",1235,1231.0,-4.0,-1.0,1200-1259,14.0,1245.0,1457.0,8.0,1530,1505.0,-25.0,-2.0,1500-1559,0.0,,0.0,355.0,334.0,312.0,1.0,2342.0,10,,,,,,
771,2013-12-22,AA,19805,AA,N5DYAA,231,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",1730,1735.0,5.0,0.0,1700-1759,13.0,1748.0,2003.0,6.0,2030,2009.0,-21.0,-2.0,2000-2059,0.0,,0.0,360.0,334.0,315.0,1.0,2342.0,10,,,,,,
772,2013-12-22,AA,19805,AA,N7AFAA,299,13303,1330303,32467,MIA,"Miami, FL",12892,1289203,32575,LAX,"Los Angeles, CA",1020,1026.0,6.0,0.0,1000-1059,20.0,1046.0,1240.0,15.0,1310,1255.0,-15.0,-1.0,1300-1359,0.0,,0.0,350.0,329.0,294.0,1.0,2342.0,10,,,,,,
773,2013-12-22,AA,19805,AA,N5CGAA,1048,13303,1330303,32467,MIA,"Miami, FL",12478,1247802,31703,JFK,"New York, NY",1555,1550.0,-5.0,-1.0,1500-1559,36.0,1626.0,1852.0,17.0,1900,1909.0,9.0,0.0,1900-1959,0.0,,0.0,185.0,199.0,146.0,1.0,1089.0,5,,,,,,
774,2013-12-22,AA,19805,AA,N3FUAA,1133,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",800,753.0,-7.0,-1.0,0800-0859,13.0,806.0,1025.0,4.0,1055,1029.0,-26.0,-2.0,1000-1059,0.0,,0.0,175.0,156.0,139.0,1.0,1096.0,5,,,,,,
775,2013-12-22,AA,19805,AA,N3FAAA,1073,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1915,1911.0,-4.0,-1.0,1900-1959,17.0,1928.0,2145.0,6.0,2210,2151.0,-19.0,-2.0,2200-2259,0.0,,0.0,175.0,160.0,137.0,1.0,1096.0,5,,,,,,
776,2013-12-22,AA,19805,AA,N3CSAA,1084,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",600,555.0,-5.0,-1.0,0600-0659,16.0,611.0,830.0,4.0,850,834.0,-16.0,-2.0,0800-0859,0.0,,0.0,170.0,159.0,139.0,1.0,1096.0,5,,,,,,
777,2013-12-22,AA,19805,AA,N3GRAA,1160,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1445,1445.0,0.0,0.0,1400-1459,43.0,1528.0,1756.0,4.0,1740,1800.0,20.0,1.0,1700-1759,0.0,,0.0,175.0,195.0,148.0,1.0,1096.0,5,0.0,0.0,20.0,0.0,0.0,
778,2013-12-22,AA,19805,AA,N3HMAA,1175,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1115,1112.0,-3.0,-1.0,1100-1159,13.0,1125.0,1347.0,4.0,1410,1351.0,-19.0,-2.0,1400-1459,0.0,,0.0,175.0,159.0,142.0,1.0,1096.0,5,,,,,,
779,2013-12-22,AA,19805,AA,N3JJAA,1256,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1755,1807.0,12.0,0.0,1700-1759,16.0,1823.0,2042.0,5.0,2055,2047.0,-8.0,-1.0,2000-2059,0.0,,0.0,180.0,160.0,139.0,1.0,1096.0,5,,,,,,
780,2013-12-22,AA,19805,AA,N5DTAA,1406,13303,1330303,32467,MIA,"Miami, FL",12478,1247802,31703,JFK,"New York, NY",2110,2112.0,2.0,0.0,2100-2159,18.0,2130.0,2.0,12.0,2359,14.0,15.0,1.0,2300-2359,0.0,,0.0,169.0,182.0,152.0,1.0,1089.0,5,0.0,0.0,15.0,0.0,0.0,
781,2013-12-22,AA,19805,AA,N388AA,1280,13303,1330303,32467,MIA,"Miami, FL",12478,1247802,31703,JFK,"New York, NY",700,728.0,28.0,1.0,0700-0759,13.0,741.0,1017.0,10.0,950,1027.0,37.0,2.0,0900-0959,0.0,,0.0,170.0,179.0,156.0,1.0,1089.0,5,28.0,0.0,9.0,0.0,0.0,
782,2013-12-22,AA,19805,AA,N3EGAA,1354,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",925,922.0,-3.0,-1.0,0900-0959,10.0,932.0,1152.0,3.0,1215,1155.0,-20.0,-2.0,1200-1259,0.0,,0.0,170.0,153.0,140.0,1.0,1096.0,5,,,,,,
783,2013-12-22,AA,19805,AA,N327AA,1508,13303,1330303,32467,MIA,"Miami, FL",12478,1247802,31703,JFK,"New York, NY",1145,1149.0,4.0,0.0,1100-1159,13.0,1202.0,1423.0,10.0,1440,1433.0,-7.0,-1.0,1400-1459,0.0,,0.0,175.0,164.0,141.0,1.0,1089.0,5,,,,,,
784,2013-12-22,AA,19805,AA,N617AA,1510,13303,1330303,32467,MIA,"Miami, FL",12478,1247802,31703,JFK,"New York, NY",1330,1325.0,-5.0,-1.0,1300-1359,18.0,1343.0,1611.0,11.0,1625,1622.0,-3.0,-1.0,1600-1659,0.0,,0.0,175.0,177.0,148.0,1.0,1089.0,5,,,,,,
785,2013-12-22,AA,19805,AA,N3HPAA,1599,13303,1330303,32467,MIA,"Miami, FL",12953,1295302,31703,LGA,"New York, NY",1545,1610.0,25.0,1.0,1500-1559,14.0,1624.0,1842.0,3.0,1840,1845.0,5.0,0.0,1800-1859,0.0,,0.0,175.0,155.0,138.0,1.0,1096.0,5,,,,,,
